"partenza_lng","partenza_lat","arrivo_lng","arrivo_lat","dev_home"
-74.0038149983005,40.7153109933688,-73.2851726294166,40.7507348090712,4
-74.0038149983005,40.7153109933688,-73.7979303437593,40.5928770751299,4
-74.0038149983005,40.7153109933688,-73.9473204611112,40.704610010536,4
-74.0038149983005,40.7153109933688,-76.2476613720769,43.0026017378157,4
-74.0038149983005,40.7153109933688,-73.9946955414276,40.5951215062242,4
-74.0038149983005,40.7153109933688,-73.3879073631344,40.6614866762644,4
-74.0038149983005,40.7153109933688,-73.841443265507,40.911934405826,4
-74.0038149983005,40.7153109933688,-73.9212091457003,40.8530885052911,4
-74.0038149983005,40.7153109933688,-74.1661584113197,40.5801422854084,4
-74.0038149983005,40.7153109933688,-73.9027247075189,40.8377899019501,4
-74.0038149983005,40.7153109933688,-73.929481643031,40.6611447045973,4
-74.0038149983005,40.7153109933688,-72.5122031649308,40.8730112781414,4
-74.0038149983005,40.7153109933688,-73.8296970417453,40.7560981055449,4
-74.0038149983005,40.7153109933688,-73.7805977570809,40.6031165864924,4
-74.0038149983005,40.7153109933688,-73.7371915609493,40.7202468426249,4
-74.0038149983005,40.7153109933688,-73.9900289060219,40.7303295473085,4
-74.0038149983005,40.7153109933688,-77.5159126765263,43.0815755112706,4
-74.0038149983005,40.7153109933688,-73.6540753682024,40.6050465977228,4
-74.0038149983005,40.7153109933688,-73.9698690257255,40.6478110980626,4
-74.0038149983005,40.7153109933688,-73.9667623849959,40.6825484910822,4
-74.0038149983005,40.7153109933688,-73.6573877047529,40.6784902395942,4
-74.0038149983005,40.7153109933688,-73.9826980596985,40.5773195077307,4
-74.0038149983005,40.7153109933688,-73.8482740485925,40.580186574921,4
-74.0038149983005,40.7153109933688,-73.2416100881477,40.7333303220424,4
-74.0038149983005,40.7153109933688,-74.0851218260043,41.5294099464786,4
-74.0038149983005,40.7153109933688,-73.8142071936283,40.5888583744307,4
-74.0038149983005,40.7153109933688,-73.8367623171251,40.9528741045571,4
-74.0038149983005,40.7153109933688,-73.8241370396865,40.760700838918,4
-74.0038149983005,40.7153109933688,-76.1438322313097,43.2283524391087,4
-74.0038149983005,40.7153109933688,-73.8461108382252,40.6667559014508,4
-74.0038149983005,40.7153109933688,-77.6029803853406,43.1375002607081,4
-74.0038149983005,40.7153109933688,-73.9393277054868,40.7021276237786,4
-74.0038149983005,40.7153109933688,-73.8892499736836,40.8590439907717,4
-74.0038149983005,40.7153109933688,-73.9589494539631,40.5899355393193,4
-74.0038149983005,40.7153109933688,-73.8259950875522,40.8740908317979,4
-74.0038149983005,40.7153109933688,-72.781860696214,40.7914391081927,4
-74.0038149983005,40.7153109933688,-74.0197363327712,42.8376610173255,4
-74.0038149983005,40.7153109933688,-74.0211701299826,41.4730644065745,4
-74.0038149983005,40.7153109933688,-73.8462433210821,40.8181315275967,4
-74.0038149983005,40.7153109933688,-73.8467085816118,40.8985025257498,4
-74.0038149983005,40.7153109933688,-73.8512010281111,40.8281653768616,4
-74.0038149983005,40.7153109933688,-73.9010152202656,40.8537130612155,4
-74.0038149983005,40.7153109933688,-77.0595559831905,42.9528614507712,4
-74.0038149983005,40.7153109933688,-73.9621354676037,40.5762274933596,4
-74.0038149983005,40.7153109933688,-73.4989247881518,40.7028858167641,4
-74.0038149983005,40.7153109933688,-73.9847009305754,40.6893925463902,4
-74.0038149983005,40.7153109933688,-73.9539245759428,40.612218592945,4
-74.0038149983005,40.7153109933688,-73.9844599221842,40.7004916834231,4
-74.0038149983005,40.7153109933688,-73.9699298024523,40.6834178204686,4
-74.0038149983005,40.7153109933688,-73.8224012541929,40.8405845148879,4
-74.0038149983005,40.7153109933688,-73.9290132919916,40.8314821967087,4
-74.0038149983005,40.7153109933688,-73.9202817274372,40.6720034856765,4
-74.0038149983005,40.7153109933688,-73.4361353588095,40.7294155416283,4
-74.0038149983005,40.7153109933688,-73.9512935451215,40.6533152286731,4
-74.0038149983005,40.7153109933688,-73.0666949729756,40.8268935641031,4
-74.0038149983005,40.7153109933688,-73.9432250738236,40.8134159416493,4
-74.0038149983005,40.7153109933688,-73.9152354201351,40.674943740755,4
-74.0038149983005,40.7153109933688,-73.8801849355428,40.8833345954594,4
-74.0038149983005,40.7153109933688,-73.9971307044062,40.7619528309086,4
-74.0038149983005,40.7153109933688,-73.9035209792598,40.8163348510305,4
-74.0038149983005,40.7153109933688,-73.9165656767399,40.8308297455983,4
-74.0038149983005,40.7153109933688,-73.8881408748612,40.6433029904304,4
-74.0038149983005,40.7153109933688,-73.9419727321874,40.8348751915585,4
-74.0038149983005,40.7153109933688,-73.7305858067275,40.7137570344618,4
-74.0038149983005,40.7153109933688,-73.9058158624995,40.7040627566002,4
-74.0038149983005,40.7153109933688,-73.9679261188607,41.5264802295128,4
-74.0038149983005,40.7153109933688,-73.4109606477611,40.6750259552209,4
-74.0038149983005,40.7153109933688,-73.8513286422508,40.6779043809438,4
-74.0038149983005,40.7153109933688,-73.9334844616379,40.6533809807456,4
-74.0038149983005,40.7153109933688,-73.982848087779,40.6018454852141,4
-74.0038149983005,40.7153109933688,-73.9059990554707,40.8567378702564,4
-74.0038149983005,40.7153109933688,-73.9452475161194,40.7922222703123,4
-74.0038149983005,40.7153109933688,-72.9402200150635,40.834405376852,4
-74.0038149983005,40.7153109933688,-74.0901693438998,41.4630221204165,4
-74.0038149983005,40.7153109933688,-73.9105355675177,40.7708655295752,4
-74.0038149983005,40.7153109933688,-73.9287927844556,40.6511294652309,4
-74.0038149983005,40.7153109933688,-73.8645533286793,40.8874523127819,4
-74.0038149983005,40.7153109933688,-74.0868907716163,40.6455129777741,4
-74.0038149983005,40.7153109933688,-73.9241456969141,40.6342873773764,4
-74.0038149983005,40.7153109933688,-73.5566257520519,40.7667521256384,4
-74.0038149983005,40.7153109933688,-73.0009702201653,40.7578532892623,4
-74.0038149983005,40.7153109933688,-72.9343497202889,40.9498078763807,4
-74.0038149983005,40.7153109933688,-76.0303862996536,42.0464216916755,4
-74.0038149983005,40.7153109933688,-73.2659066379457,40.8885850168446,4
-74.0038149983005,40.7153109933688,-73.9911361332578,40.5887429952211,4
-74.0038149983005,40.7153109933688,-73.5875862650184,40.641708607833,4
-74.0038149983005,40.7153109933688,-73.2463143340296,40.7252405915118,4
-74.0038149983005,40.7153109933688,-73.9308108821292,40.6114967046842,4
-74.0038149983005,40.7153109933688,-73.8649316531242,40.6722844705881,4
-74.0038149983005,40.7153109933688,-73.869694398126,40.8336457775335,4
-74.0038149983005,40.7153109933688,-73.862672826589,40.8270120658964,4
-74.0038149983005,40.7153109933688,-73.9625754479526,40.6893364886658,4
-74.0038149983005,40.7153109933688,-73.9704227740895,40.7577232313209,4
-74.0038149983005,40.7153109933688,-73.9319208176037,40.7597041056998,4
-74.0038149983005,40.7153109933688,-73.9188271169996,41.2899813548263,4
-74.0038149983005,40.7153109933688,-73.9061591181208,40.70075895328,4
-74.0038149983005,40.7153109933688,-73.8871171985,40.8439927760822,4
-74.0038149983005,40.7153109933688,-73.9039827222029,40.6640847909297,4
-74.0038149983005,40.7153109933688,-73.8688237677682,40.8561564158753,4
-74.0038149983005,40.7153109933688,-73.795980302268,40.7279804331812,4
-74.0038149983005,40.7153109933688,-73.8628508949048,40.8704970443493,4
-74.0038149983005,40.7153109933688,-73.123692794265,40.7356512081731,4
-74.0038149983005,40.7153109933688,-73.5823067511169,40.682249131112,4
-74.0038149983005,40.7153109933688,-74.6869330807083,41.3743313296013,4
-74.0038149983005,40.7153109933688,-73.9544107316028,40.6531398962643,4
-74.0038149983005,40.7153109933688,-73.8916333916295,40.8711086101251,4
-74.0038149983005,40.7153109933688,-73.9622918132303,40.6957375206886,4
-74.0038149983005,40.7153109933688,-73.7519871581568,40.6092651923288,4
-74.0038149983005,40.7153109933688,-72.5192108485793,40.836884239101,4
-74.0038149983005,40.7153109933688,-74.4301401997959,44.8375134837136,4
-74.0038149983005,40.7153109933688,-73.9790102299613,40.7383610534556,4
-74.0038149983005,40.7153109933688,-73.7714177030422,40.6765959401979,4
-74.0038149983005,40.7153109933688,-75.325091795176,43.490951309234,4
-74.0038149983005,40.7153109933688,-73.8868455411328,40.6751903531857,4
-74.0038149983005,40.7153109933688,-73.9573754343173,40.5768348131855,4
-74.0038149983005,40.7153109933688,-75.5701404828563,43.9773898007605,4
-74.0038149983005,40.7153109933688,-73.9506261830563,40.8032757487653,4
-74.0038149983005,40.7153109933688,-73.929492253864,40.8594424193582,4
-74.0038149983005,40.7153109933688,-73.8522518194888,40.7355545720623,4
-74.0038149983005,40.7153109933688,-74.1077403135936,40.5580543463287,4
-74.0038149983005,40.7153109933688,-73.8795398077008,40.7450977948174,4
-74.0038149983005,40.7153109933688,-73.9442270733128,40.7558440135728,4
-74.0038149983005,40.7153109933688,-73.9133420372062,40.621772973339,4
-74.0038149983005,40.7153109933688,-74.0043536374616,41.5041337821205,4
-74.0038149983005,40.7153109933688,-73.968808105062,40.5778911477514,4
-74.0038149983005,40.7153109933688,-73.9151690806922,40.6490443542059,4
-74.0038149983005,40.7153109933688,-75.8360475659633,44.3366904329552,4
-74.0038149983005,40.7153109933688,-73.6856436230531,42.7758448264491,4
-74.0038149983005,40.7153109933688,-78.9188738419257,43.189863275294,4
-74.0038149983005,40.7153109933688,-73.8848429482331,40.9595715440556,4
-74.0038149983005,40.7153109933688,-73.9070280180296,40.8249323561614,4
-74.0038149983005,40.7153109933688,-73.4552974716541,40.7148078272274,4
-74.0038149983005,40.7153109933688,-73.9628518738254,41.1916282049084,4
-74.0038149983005,40.7153109933688,-72.8454738674779,40.8031165429242,4
-74.0038149983005,40.7153109933688,-73.8429864581234,40.9173202357248,4
-74.0038149983005,40.7153109933688,-74.0384035299007,40.6188883315125,4
-74.0038149983005,40.7153109933688,-73.9578822782368,40.7632038268926,4
-74.0038149983005,40.7153109933688,-73.9240631239898,40.8370745113807,4
-74.0038149983005,40.7153109933688,-73.9834782135245,42.8679153428677,4
-74.0038149983005,40.7153109933688,-73.9559889055136,40.7699367995047,4
-74.0038149983005,40.7153109933688,-74.0910362775953,40.5709919027458,4
-74.0038149983005,40.7153109933688,-73.915203730631,40.8296334973767,4
-74.0038149983005,40.7153109933688,-73.207753433107,40.7259775271312,4
-74.0038149983005,40.7153109933688,-73.9074520227835,41.3027217855185,4
-74.0038149983005,40.7153109933688,-73.5051439292968,40.7371878787939,4
-74.0038149983005,40.7153109933688,-73.8732524058668,40.6592468954753,4
-74.0038149983005,40.7153109933688,-73.9529193244897,40.7817186703638,4
-74.0038149983005,40.7153109933688,-72.9395066006167,40.7691167887192,4
-74.0038149983005,40.7153109933688,-73.9283627653295,40.6631386829286,4
-74.0038149983005,40.7153109933688,-73.9597813762142,40.6752881902091,4
-74.0038149983005,40.7153109933688,-73.9206233097813,40.8421104090316,4
-74.0038149983005,40.7153109933688,-73.904942343144,40.7737676095917,4
-74.0038149983005,40.7153109933688,-74.1056272431836,40.6424952857475,4
-74.0038149983005,40.7153109933688,-73.9365373626676,40.8006587960763,4
-74.0038149983005,40.7153109933688,-73.5988527740294,40.6541712783617,4
-74.0038149983005,40.7153109933688,-73.7989571776096,40.679877607099,4
-74.0038149983005,40.7153109933688,-73.9360492971894,41.1559557994087,4
-74.0038149983005,40.7153109933688,-73.9259038961543,40.8232336257658,4
-74.0038149983005,40.7153109933688,-72.9672934961007,40.8551739593419,4
-74.0038149983005,40.7153109933688,-77.4959828232726,43.114302894728,4
-74.0038149983005,40.7153109933688,-78.9463443975463,43.0944330323429,4
-74.0038149983005,40.7153109933688,-73.8358277290092,40.688359879356,4
-74.0038149983005,40.7153109933688,-73.6768763902544,41.0030231283057,4
-74.0038149983005,40.7153109933688,-73.993711048759,40.5995003671894,4
-74.0038149983005,40.7153109933688,-73.9497314192945,42.7767499049698,4
-74.0038149983005,40.7153109933688,-73.9219434055811,40.6227894142258,4
-74.0038149983005,40.7153109933688,-73.9103256216146,40.8174824112049,4
-74.0038149983005,40.7153109933688,-73.9345445869136,41.1295904047465,4
-74.0038149983005,40.7153109933688,-73.9504913160843,40.6035767532548,4
-74.0038149983005,40.7153109933688,-73.9038355099022,40.8178886396732,4
-74.0038149983005,40.7153109933688,-73.9390196998172,40.8460104678288,4
-74.0038149983005,40.7153109933688,-73.945676893684,40.7945139941789,4
-74.0038149983005,40.7153109933688,-74.3655809826642,41.3172410081571,4
-74.0038149983005,40.7153109933688,-74.1335647288986,40.6212661218131,4
-74.0038149983005,40.7153109933688,-73.3635226598342,40.7631985748771,4
-74.0038149983005,40.7153109933688,-74.0049732547562,40.706782644361,4
-74.0038149983005,40.7153109933688,-73.8592321347509,40.8370688688738,4
-74.0038149983005,40.7153109933688,-73.8450380161989,40.8396069273658,4
-74.0038149983005,40.7153109933688,-73.9881001678963,40.7028761067946,4
-74.0038149983005,40.7153109933688,-73.9442849671551,40.7755364454082,4
-74.0038149983005,40.7153109933688,-75.8924479838824,43.0525574706487,4
-74.0038149983005,40.7153109933688,-73.9172804927904,40.8392789905298,4
-74.0038149983005,40.7153109933688,-73.9452171405333,40.8378579258153,4
-74.0038149983005,40.7153109933688,-73.9143432605687,40.8313369590665,4
-74.0038149983005,40.7153109933688,-73.9794392622649,40.6486685086886,4
-74.0038149983005,40.7153109933688,-73.5726542526036,40.7026626510138,4
-74.0038149983005,40.7153109933688,-74.0784100738787,40.5866944831488,4
-74.0038149983005,40.7153109933688,-73.8966886445337,40.7685779890796,4
-74.0038149983005,40.7153109933688,-73.8119248767606,40.7647187155843,4
-74.0038149983005,40.7153109933688,-73.6715842790697,43.2854823706605,4
-74.0038149983005,40.7153109933688,-74.1238416527755,40.6015128290964,4
-74.0038149983005,40.7153109933688,-74.1390752933095,41.1191573274038,4
-74.0038149983005,40.7153109933688,-74.0118859092436,41.4992469460259,4
-74.0038149983005,40.7153109933688,-73.8593777040183,40.9035280857517,4
-74.0038149983005,40.7153109933688,-73.663428919525,41.4802017080288,4
-74.0038149983005,40.7153109933688,-78.8849892711625,42.9666675570128,4
-74.0038149983005,40.7153109933688,-73.8529944872761,40.8293838039666,4
-74.0038149983005,40.7153109933688,-73.7764717362692,40.9626250214428,4
-74.0038149983005,40.7153109933688,-77.2709882564609,42.8880715388662,4
-74.0038149983005,40.7153109933688,-73.1235739267564,40.9027481575019,4
-74.0038149983005,40.7153109933688,-73.9458384846711,40.634081887561,4
-74.0038149983005,40.7153109933688,-73.8450663215507,41.1563006311068,4
-74.0038149983005,40.7153109933688,-73.933690726253,40.6371919746643,4
-74.0038149983005,40.7153109933688,-73.2926566087064,40.8776589633761,4
-74.0038149983005,40.7153109933688,-79.3635904592119,42.2899333290728,4
-74.0038149983005,40.7153109933688,-73.8602210149919,40.7361760370802,4
-74.0038149983005,40.7153109933688,-72.1641778168142,41.0387355102568,4
-74.0038149983005,40.7153109933688,-73.9414184898237,40.7164966619293,4
-74.0038149983005,40.7153109933688,-73.3492879217983,40.8415610847716,4
-74.0038149983005,40.7153109933688,-73.9580670940325,40.7597584329764,4
-74.0038149983005,40.7153109933688,-73.8842289488705,40.7419298853582,4
-74.0038149983005,40.7153109933688,-73.771809593999,40.9293721469843,4
-74.0038149983005,40.7153109933688,-73.5140224828294,40.6602187450315,4
-74.0038149983005,40.7153109933688,-73.9895802120831,40.7600752389451,4
-74.0038149983005,40.7153109933688,-73.8232338661568,40.8261356279858,4
-74.0038149983005,40.7153109933688,-74.2315548655646,40.5118256166119,4
-74.0038149983005,40.7153109933688,-75.3386248491962,43.12132046431,4
-74.0038149983005,40.7153109933688,-73.7897270106476,40.7760794605203,4
-74.0038149983005,40.7153109933688,-73.3372889986552,40.9263097910329,4
-74.0038149983005,40.7153109933688,-73.836477727826,40.9647351620155,4
-74.0038149983005,40.7153109933688,-73.9330306223092,40.687863225006,4
-74.0038149983005,40.7153109933688,-73.9212395208998,40.7616490751473,4
-74.0038149983005,40.7153109933688,-73.6054652388373,40.6599643161091,4
-74.0038149983005,40.7153109933688,-73.9167440798348,40.8260902567092,4
-74.0038149983005,40.7153109933688,-73.8991934121398,40.8675894479215,4
-74.0038149983005,40.7153109933688,-73.8343372280089,40.6864438796359,4
-74.0038149983005,40.7153109933688,-75.1717367779364,43.1116810416745,4
-74.0038149983005,40.7153109933688,-73.8476253945148,40.9030036336506,4
-74.0038149983005,40.7153109933688,-73.9319249002927,40.7992954609531,4
